"Date :",09/22/22 13:07:00
"Motion Threshold (au):",18
"Detection Method:","Linear"
"Min Freeze Duration (f):",30



Component Details
"Component Name","Start Time","Duration (s)","Start Frame","Duration Frames"
"pre-tone"," 0:00:00.000",120,0,3600
"tone 01"," 0:02:00.000",25,3600,750
"tone 02"," 0:02:42.000",25,4860,750
"tone 03"," 0:03:15.000",25,5850,750
"tone 04"," 0:04:02.000",25,7260,750
"tone 05"," 0:04:47.000",25,8610,750
"tone 06"," 0:05:29.000",25,9870,750
"tone 07"," 0:06:09.000",25,11070,750
"tone 08"," 0:06:54.000",25,12420,750
"tone 09"," 0:07:24.000",25,13320,750
"tone 10"," 0:08:08.000",25,14640,750
"tone 11"," 0:08:45.000",25,15750,750
"tone 12"," 0:09:15.000",25,16650,750
"post-tone"," 0:09:40.000",120,17400,3600

"Experiment","Trial","Box","Animal","Group","Component Name","Freeze Cnt","Time Freezing","Pct Total Time Freezing","Pct Component Time Freezing","Avg Motion Index","Min Motion Index","Max Motion Index"
"VF092222_E3","1",Chamber 1,"","","post-tone",17,32.633,4.66,27.19,57.28,0,1124

"VF092222_E3","1",Chamber 2,"","","pre-tone",21,29.167,4.17,24.31,38.01,0,658
"VF092222_E3","1",Chamber 2,"","","tone 01",9,18.167,2.60,72.67,4.78,0,117
"VF092222_E3","1",Chamber 2,"","","tone 02",4,5.933,0.85,23.73,64.66,0,769
"VF092222_E3","1",Chamber 2,"","","tone 03",6,14.300,2.04,57.20,16.63,0,278
"VF092222_E3","1",Chamber 2,"","","tone 04",6,7.700,1.10,30.80,44.70,0,391
"VF092222_E3","1",Chamber 2,"","","tone 05",3,4.600,0.66,18.40,103.40,0,977
"VF092222_E3","1",Chamber 2,"","","tone 06",6,11.400,1.63,45.60,94.09,0,857
"VF092222_E3","1",Chamber 2,"","","tone 07",3,4.633,0.66,18.53,64.96,0,502
"VF092222_E3","1",Chamber 2,"","","tone 08",5,9.767,1.40,39.07,43.37,0,437
"VF092222_E3","1",Chamber 2,"","","tone 09",5,9.933,1.42,39.73,45.29,0,669
"VF092222_E3","1",Chamber 2,"","","tone 10",4,5.567,0.80,22.27,196.14,0,1086
"VF092222_E3","1",Chamber 2,"","","tone 11",4,7.000,1.00,28.00,108.61,0,987
"VF092222_E3","1",Chamber 2,"","","tone 12",5,14.733,2.10,58.93,56.03,0,611
"VF092222_E3","1",Chamber 2,"","","post-tone",15,20.633,2.95,17.19,120.49,0,1195

"VF092222_E3","1",Chamber 3,"","","pre-tone",15,19.333,2.76,16.11,72.13,0,671
"VF092222_E3","1",Chamber 3,"","","tone 01",8,20.500,2.93,82.00,6.51,0,141
"VF092222_E3","1",Chamber 3,"","","tone 02",5,6.967,1.00,27.87,51.27,0,510
"VF092222_E3","1",Chamber 3,"","","tone 03",6,12.967,1.85,51.87,26.50,0,274
"VF092222_E3","1",Chamber 3,"","","tone 04",2,3.533,0.50,14.13,92.66,0,934
"VF092222_E3","1",Chamber 3,"","","tone 05",2,2.167,0.31,8.67,124.69,0,1099
"VF092222_E3","1",Chamber 3,"","","tone 06",1,1.267,0.18,5.07,75.29,0,804
"VF092222_E3","1",Chamber 3,"","","tone 07",2,2.133,0.30,8.53,109.94,0,1163
"VF092222_E3","1",Chamber 3,"","","tone 08",1,1.333,0.19,5.33,132.24,0,966
"VF092222_E3","1",Chamber 3,"","","tone 09",5,5.600,0.80,22.40,55.02,0,671
"VF092222_E3","1",Chamber 3,"","","tone 10",0,0.000,0.00,0.00,133.71,0,810
"VF092222_E3","1",Chamber 3,"","","tone 11",0,0.000,0.00,0.00,90.89,0,502
"VF092222_E3","1",Chamber 3,"","","tone 12",1,1.067,0.15,4.27,147.70,0,1036
"VF092222_E3","1",Chamber 3,"","","post-tone",9,12.267,1.75,10.22,126.84,0,1031

"VF092222_E3","1",Chamber 4,"","","pre-tone",21,32.600,4.66,27.17,25.24,0,471
"VF092222_E3","1",Chamber 4,"","","tone 01",3,4.567,0.65,18.27,63.25,0,495
"VF092222_E3","1",Chamber 4,"","","tone 02",6,16.233,2.32,64.93,10.55,0,200
"VF092222_E3","1",Chamber 4,"","","tone 03",8,20.033,2.86,80.13,6.76,0,123
"VF092222_E3","1",Chamber 4,"","","tone 04",3,5.633,0.80,22.53,69.93,0,576
"VF092222_E3","1",Chamber 4,"","","tone 05",4,6.500,0.93,26.00,44.56,0,421
"VF092222_E3","1",Chamber 4,"","","tone 06",4,6.367,0.91,25.47,41.20,0,282
"VF092222_E3","1",Chamber 4,"","","tone 07",1,2.433,0.35,9.73,77.41,0,549
"VF092222_E3","1",Chamber 4,"","","tone 08",6,12.900,1.84,51.60,18.75,0,200
"VF092222_E3","1",Chamber 4,"","","tone 09",3,11.700,1.67,46.80,57.32,0,690
"VF092222_E3","1",Chamber 4,"","","tone 10",5,7.233,1.03,28.93,59.12,0,432
"VF092222_E3","1",Chamber 4,"","","tone 11",3,6.667,0.95,26.67,69.73,0,730
"VF092222_E3","1",Chamber 4,"","","tone 12",5,8.867,1.27,35.47,48.32,0,470
"VF092222_E3","1",Chamber 4,"","","post-tone",21,60.800,8.69,50.67,31.10,0,794

"VF092222_E3","2",Chamber 1,"","","pre-tone",14,20.000,2.86,16.67,129.24,0,1627
"VF092222_E3","2",Chamber 1,"","","tone 01",5,20.067,2.87,80.27,12.98,0,326
"VF092222_E3","2",Chamber 1,"","","tone 02",4,17.067,2.44,68.27,12.09,0,182
"VF092222_E3","2",Chamber 1,"","","tone 03",5,13.700,1.96,54.80,33.26,0,418
"VF092222_E3","2",Chamber 1,"","","tone 04",6,11.433,1.63,45.73,74.23,0,986
"VF092222_E3","2",Chamber 1,"","","tone 05",5,7.500,1.07,30.00,90.08,0,816
"VF092222_E3","2",Chamber 1,"","","tone 06",1,1.067,0.15,4.27,172.93,0,1014
"VF092222_E3","2",Chamber 1,"","","tone 07",2,3.033,0.43,12.13,77.41,0,784
"VF092222_E3","2",Chamber 1,"","","tone 08",9,16.367,2.34,65.47,21.38,0,410
"VF092222_E3","2",Chamber 1,"","","tone 09",7,17.333,2.48,69.33,22.33,0,595
"VF092222_E3","2",Chamber 1,"","","tone 10",3,5.233,0.75,20.93,118.85,0,936
"VF092222_E3","2",Chamber 1,"","","tone 11",4,4.900,0.70,19.60,49.54,0,478
"VF092222_E3","2",Chamber 1,"","","tone 12",4,6.600,0.94,26.40,79.65,0,581
"VF092222_E3","2",Chamber 1,"","","post-tone",7,10.733,1.53,8.94,152.59,0,1345

"VF092222_E3","2",Chamber 2,"","","pre-tone",21,46.033,6.58,38.36,68.59,0,1155
"VF092222_E3","2",Chamber 2,"","","tone 01",4,21.933,3.13,87.73,13.10,0,589
"VF092222_E3","2",Chamber 2,"","","tone 02",2,21.467,3.07,85.87,5.30,0,305
"VF092222_E3","2",Chamber 2,"","","tone 03",6,14.567,2.08,58.27,35.78,0,397
"VF092222_E3","2",Chamber 2,"","","tone 04",6,18.533,2.65,74.13,7.49,0,159
"VF092222_E3","2",Chamber 2,"","","tone 05",6,21.000,3.00,84.00,3.18,0,115
"VF092222_E3","2",Chamber 2,"","","tone 06",9,14.533,2.08,58.13,28.67,0,391
"VF092222_E3","2",Chamber 2,"","","tone 07",9,19.200,2.74,76.80,6.78,0,131
"VF092222_E3","2",Chamber 2,"","","tone 08",6,18.867,2.70,75.47,6.11,0,158
"VF092222_E3","2",Chamber 2,"","","tone 09",4,16.733,2.39,66.93,16.68,0,406
"VF092222_E3","2",Chamber 2,"","","tone 10",7,17.467,2.50,69.87,11.03,0,181
"VF092222_E3","2",Chamber 2,"","","tone 11",5,6.567,0.94,26.27,42.97,0,390
"VF092222_E3","2",Chamber 2,"","","tone 12",4,9.867,1.41,39.47,31.21,0,349
"VF092222_E3","2",Chamber 2,"","","post-tone",22,41.400,5.91,34.50,73.49,0,1175

"VF092222_E3","2",Chamber 3,"","","pre-tone",19,25.400,3.63,21.17,42.38,0,821
"VF092222_E3","2",Chamber 3,"","","tone 01",11,16.367,2.34,65.47,9.24,0,219
"VF092222_E3","2",Chamber 3,"","","tone 02",1,1.133,0.16,4.53,84.23,0,714
"VF092222_E3","2",Chamber 3,"","","tone 03",3,3.367,0.48,13.47,24.03,0,232
"VF092222_E3","2",Chamber 3,"","","tone 04",4,5.933,0.85,23.73,79.35,0,997
"VF092222_E3","2",Chamber 3,"","","tone 05",10,16.233,2.32,64.93,16.26,0,237
"VF092222_E3","2",Chamber 3,"","","tone 06",4,6.400,0.91,25.60,54.20,0,723
"VF092222_E3","2",Chamber 3,"","","tone 07",1,2.400,0.34,9.60,119.88,0,918
"VF092222_E3","2",Chamber 3,"","","tone 08",10,16.133,2.30,64.53,13.38,0,213
"VF092222_E3","2",Chamber 3,"","","tone 09",5,8.533,1.22,34.13,64.56,0,1364
"VF092222_E3","2",Chamber 3,"","","tone 10",7,14.167,2.02,56.67,14.43,0,138
"VF092222_E3","2",Chamber 3,"","","tone 11",3,4.733,0.68,18.93,120.07,0,1229
"VF092222_E3","2",Chamber 3,"","","tone 12",7,13.600,1.94,54.40,68.40,0,1369
"VF092222_E3","2",Chamber 3,"","","post-tone",17,28.000,4.00,23.33,127.48,0,1266

"VF092222_E3","2",Chamber 4,"","","pre-tone",24,34.900,4.99,29.08,74.27,0,950
"VF092222_E3","2",Chamber 4,"","","tone 01",7,11.500,1.64,46.00,65.70,0,729
"VF092222_E3","2",Chamber 4,"","","tone 02",8,17.400,2.49,69.60,11.79,0,258
"VF092222_E3","2",Chamber 4,"","","tone 03",7,17.967,2.57,71.87,6.72,0,288
"VF092222_E3","2",Chamber 4,"","","tone 04",6,14.233,2.03,56.93,36.34,0,494
"VF092222_E3","2",Chamber 4,"","","tone 05",6,8.067,1.15,32.27,68.49,0,766
"VF092222_E3","2",Chamber 4,"","","tone 06",5,9.000,1.29,36.00,44.18,0,573
"VF092222_E3","2",Chamber 4,"","","tone 07",9,14.700,2.10,58.80,64.00,0,1102
"VF092222_E3","2",Chamber 4,"","","tone 08",2,6.367,0.91,25.47,105.19,0,683
"VF092222_E3","2",Chamber 4,"","","tone 09",6,12.000,1.71,48.00,77.77,0,906
"VF092222_E3","2",Chamber 4,"","","tone 10",6,9.000,1.29,36.00,118.15,0,1149
"VF092222_E3","2",Chamber 4,"","","tone 11",4,8.367,1.20,33.47,119.05,0,952
"VF092222_E3","2",Chamber 4,"","","tone 12",3,4.300,0.61,17.20,169.53,0,1220
"VF092222_E3","2",Chamber 4,"","","post-tone",20,36.267,5.18,30.22,112.79,0,1086

"VF092222_E3","3",Chamber 1,"","","pre-tone",27,37.733,5.39,31.44,26.46,0,540
"VF092222_E3","3",Chamber 1,"","","tone 01",3,16.200,2.31,64.80,15.84,0,300
"VF092222_E3","3",Chamber 1,"","","tone 02",3,14.600,2.09,58.40,7.47,0,155
"VF092222_E3","3",Chamber 1,"","","tone 03",3,6.333,0.90,25.33,23.34,0,256
"VF092222_E3","3",Chamber 1,"","","tone 04",8,15.867,2.27,63.47,4.83,0,88
"VF092222_E3","3",Chamber 1,"","","tone 05",8,17.200,2.46,68.80,10.50,0,234
"VF092222_E3","3",Chamber 1,"","","tone 06",3,5.600,0.80,22.40,63.16,0,610
"VF092222_E3","3",Chamber 1,"","","tone 07",4,6.300,0.90,25.20,72.18,0,620
"VF092222_E3","3",Chamber 1,"","","tone 08",4,19.000,2.71,76.00,6.93,0,190
"VF092222_E3","3",Chamber 1,"","","tone 09",6,20.167,2.88,80.67,2.16,0,57
"VF092222_E3","3",Chamber 1,"","","tone 10",4,14.733,2.10,58.93,26.15,0,492
"VF092222_E3","3",Chamber 1,"","","tone 11",5,14.833,2.12,59.33,15.29,0,312
"VF092222_E3","3",Chamber 1,"","","tone 12",5,12.400,1.77,49.60,12.60,0,226
"VF092222_E3","3",Chamber 1,"","","post-tone",23,33.467,4.78,27.89,32.31,0,713

"VF092222_E3","3",Chamber 2,"","","pre-tone",21,32.033,4.58,26.69,31.40,0,506
"VF092222_E3","3",Chamber 2,"","","tone 01",13,20.000,2.86,80.00,3.41,0,64
"VF092222_E3","3",Chamber 2,"","","tone 02",4,5.667,0.81,22.67,64.78,0,450
"VF092222_E3","3",Chamber 2,"","","tone 03",6,7.933,1.13,31.73,22.73,0,320
"VF092222_E3","3",Chamber 2,"","","tone 04",4,5.867,0.84,23.47,48.18,0,817
"VF092222_E3","3",Chamber 2,"","","tone 05",5,6.133,0.88,24.53,46.73,0,380
"VF092222_E3","3",Chamber 2,"","","tone 06",7,10.533,1.50,42.13,12.46,0,219
"VF092222_E3","3",Chamber 2,"","","tone 07",3,6.700,0.96,26.80,82.11,0,694
"VF092222_E3","3",Chamber 2,"","","tone 08",8,14.333,2.05,57.33,6.42,0,136
"VF092222_E3","3",Chamber 2,"","","tone 09",9,16.633,2.38,66.53,9.80,0,162
"VF092222_E3","3",Chamber 2,"","","tone 10",4,7.400,1.06,29.60,65.88,0,449
"VF092222_E3","3",Chamber 2,"","","tone 11",5,10.033,1.43,40.13,14.99,0,215
"VF092222_E3","3",Chamber 2,"","","tone 12",2,2.200,0.31,8.80,62.05,0,472
"VF092222_E3","3",Chamber 2,"","","post-tone",16,27.067,3.87,22.56,54.36,0,902

"VF092222_E3","3",Chamber 3,"","","pre-tone",38,68.800,9.83,57.33,23.06,0,689
"VF092222_E3","3",Chamber 3,"","","tone 01",2,19.967,2.85,79.87,11.64,0,300
"VF092222_E3","3",Chamber 3,"","","tone 02",2,21.767,3.11,87.07,0.93,0,37
"VF092222_E3","3",Chamber 3,"","","tone 03",2,24.967,3.57,99.87,0.22,0,21
"VF092222_E3","3",Chamber 3,"","","tone 04",2,24.967,3.57,99.87,0.15,0,21
"VF092222_E3","3",Chamber 3,"","","tone 05",3,20.833,2.98,83.33,4.16,0,100
"VF092222_E3","3",Chamber 3,"","","tone 06",1,25.000,3.57,100.00,0.09,0,13
"VF092222_E3","3",Chamber 3,"","","tone 07",2,24.900,3.56,99.60,0.19,0,32
"VF092222_E3","3",Chamber 3,"","","tone 08",6,18.933,2.70,75.73,7.77,0,146
"VF092222_E3","3",Chamber 3,"","","tone 09",2,24.333,3.48,97.33,0.35,0,74
"VF092222_E3","3",Chamber 3,"","","tone 10",2,24.967,3.57,99.87,0.15,0,18
"VF092222_E3","3",Chamber 3,"","","tone 11",7,21.233,3.03,84.93,3.97,0,74
"VF092222_E3","3",Chamber 3,"","","tone 12",3,19.833,2.83,79.33,8.10,0,290
"VF092222_E3","3",Chamber 3,"","","post-tone",19,59.900,8.56,49.92,22.19,0,514

"VF092222_E3","3",Chamber 4,"","","pre-tone",28,47.233,6.75,39.36,28.47,0,513
"VF092222_E3","3",Chamber 4,"","","tone 01",6,18.200,2.60,72.80,6.46,0,111
"VF092222_E3","3",Chamber 4,"","","tone 02",8,11.233,1.60,44.93,12.37,0,251
"VF092222_E3","3",Chamber 4,"","","tone 03",10,14.233,2.03,56.93,12.13,0,253
"VF092222_E3","3",Chamber 4,"","","tone 04",5,7.233,1.03,28.93,22.97,0,417
"VF092222_E3","3",Chamber 4,"","","tone 05",7,16.200,2.31,64.80,15.99,0,305
"VF092222_E3","3",Chamber 4,"","","tone 06",8,20.433,2.92,81.73,2.96,0,123
"VF092222_E3","3",Chamber 4,"","","tone 07",6,9.367,1.34,37.47,33.35,0,324
"VF092222_E3","3",Chamber 4,"","","tone 08",6,23.033,3.29,92.13,2.30,0,64
"VF092222_E3","3",Chamber 4,"","","tone 09",1,14.767,2.11,59.07,21.81,0,238
"VF092222_E3","3",Chamber 4,"","","tone 10",5,9.167,1.31,36.67,38.69,0,359
"VF092222_E3","3",Chamber 4,"","","tone 11",6,19.600,2.80,78.40,4.57,0,86
"VF092222_E3","3",Chamber 4,"","","tone 12",4,9.400,1.34,37.60,19.99,0,423
"VF092222_E3","3",Chamber 4,"","","post-tone",9,12.000,1.71,10.00,72.59,0,715

"VF092222_E3","4",Chamber 1,"","","pre-tone",36,49.533,7.08,41.28,42.88,0,680
"VF092222_E3","4",Chamber 1,"","","tone 01",5,18.200,2.60,72.80,15.61,0,514
"VF092222_E3","4",Chamber 1,"","","tone 02",5,14.033,2.00,56.13,27.16,0,617
"VF092222_E3","4",Chamber 1,"","","tone 03",6,14.133,2.02,56.53,27.07,0,444
"VF092222_E3","4",Chamber 1,"","","tone 04",5,12.100,1.73,48.40,50.44,0,567
"VF092222_E3","4",Chamber 1,"","","tone 05",5,8.700,1.24,34.80,51.90,0,550
"VF092222_E3","4",Chamber 1,"","","tone 06",5,14.767,2.11,59.07,29.23,0,491
"VF092222_E3","4",Chamber 1,"","","tone 07",5,11.400,1.63,45.60,43.80,0,741
"VF092222_E3","4",Chamber 1,"","","tone 08",4,14.967,2.14,59.87,59.04,0,863
"VF092222_E3","4",Chamber 1,"","","tone 09",3,4.133,0.59,16.53,118.22,0,1046
"VF092222_E3","4",Chamber 1,"","","tone 10",4,13.367,1.91,53.47,44.92,0,640
"VF092222_E3","4",Chamber 1,"","","tone 11",3,15.300,2.19,61.20,35.35,0,330
"VF092222_E3","4",Chamber 1,"","","tone 12",3,11.700,1.67,46.80,39.73,0,318
"VF092222_E3","4",Chamber 1,"","","post-tone",16,42.600,6.09,35.50,61.62,0,838

"VF092222_E3","4",Chamber 2,"","","pre-tone",29,60.200,8.60,50.17,9.55,0,267
"VF092222_E3","4",Chamber 2,"","","tone 01",6,21.767,3.11,87.07,8.01,0,214
"VF092222_E3","4",Chamber 2,"","","tone 02",7,19.800,2.83,79.20,7.68,0,206
"VF092222_E3","4",Chamber 2,"","","tone 03",5,13.333,1.90,53.33,9.23,0,161
"VF092222_E3","4",Chamber 2,"","","tone 04",4,5.467,0.78,21.87,93.83,0,1155
"VF092222_E3","4",Chamber 2,"","","tone 05",8,14.433,2.06,57.73,12.39,0,168
"VF092222_E3","4",Chamber 2,"","","tone 06",7,16.233,2.32,64.93,8.59,0,116
"VF092222_E3","4",Chamber 2,"","","tone 07",5,19.900,2.84,79.60,4.00,0,101
"VF092222_E3","4",Chamber 2,"","","tone 08",4,10.700,1.53,42.80,60.76,0,634
"VF092222_E3","4",Chamber 2,"","","tone 09",6,24.300,3.47,97.20,1.15,0,42
"VF092222_E3","4",Chamber 2,"","","tone 10",6,20.533,2.93,82.13,2.26,0,87
"VF092222_E3","4",Chamber 2,"","","tone 11",6,19.533,2.79,78.13,5.65,0,162
"VF092222_E3","4",Chamber 2,"","","tone 12",7,21.967,3.14,87.87,4.03,0,96
"VF092222_E3","4",Chamber 2,"","","post-tone",29,69.500,9.93,57.92,16.96,0,372

"VF092222_E3","4",Chamber 3,"","","pre-tone",25,58.700,8.39,48.92,19.11,0,359
"VF092222_E3","4",Chamber 3,"","","tone 01",2,22.900,3.27,91.60,1.30,0,65
"VF092222_E3","4",Chamber 3,"","","tone 02",8,15.533,2.22,62.13,15.10,0,207
"VF092222_E3","4",Chamber 3,"","","tone 03",6,11.600,1.66,46.40,38.50,0,486
"VF092222_E3","4",Chamber 3,"","","tone 04",4,21.900,3.13,87.60,3.06,0,81
"VF092222_E3","4",Chamber 3,"","","tone 05",5,6.400,0.91,25.60,56.31,0,628
"VF092222_E3","4",Chamber 3,"","","tone 06",5,20.800,2.97,83.20,4.26,0,115
"VF092222_E3","4",Chamber 3,"","","tone 07",3,6.433,0.92,25.73,28.20,0,313
"VF092222_E3","4",Chamber 3,"","","tone 08",7,15.633,2.23,62.53,12.43,0,185
"VF092222_E3","4",Chamber 3,"","","tone 09",5,12.533,1.79,50.13,25.01,0,345
"VF092222_E3","4",Chamber 3,"","","tone 10",7,18.433,2.63,73.73,6.93,0,139
"VF092222_E3","4",Chamber 3,"","","tone 11",5,18.100,2.59,72.40,15.54,0,308
"VF092222_E3","4",Chamber 3,"","","tone 12",5,13.300,1.90,53.20,12.69,0,175
"VF092222_E3","4",Chamber 3,"","","post-tone",23,44.333,6.33,36.94,37.66,0,475

"VF092222_E3","4",Chamber 4,"","","pre-tone",34,50.667,7.24,42.22,30.68,0,802
"VF092222_E3","4",Chamber 4,"","","tone 01",7,13.067,1.87,52.27,20.66,0,369
"VF092222_E3","4",Chamber 4,"","","tone 02",6,9.167,1.31,36.67,25.83,0,340
"VF092222_E3","4",Chamber 4,"","","tone 03",0,0.000,0.00,0.00,134.60,0,594
"VF092222_E3","4",Chamber 4,"","","tone 04",4,9.333,1.33,37.33,76.14,0,829
"VF092222_E3","4",Chamber 4,"","","tone 05",7,11.833,1.69,47.33,86.63,0,885
"VF092222_E3","4",Chamber 4,"","","tone 06",7,15.733,2.25,62.93,26.02,0,357
"VF092222_E3","4",Chamber 4,"","","tone 07",6,9.567,1.37,38.27,23.31,0,278
"VF092222_E3","4",Chamber 4,"","","tone 08",2,3.300,0.47,13.20,83.86,0,811
"VF092222_E3","4",Chamber 4,"","","tone 09",4,6.433,0.92,25.73,119.84,0,1006
"VF092222_E3","4",Chamber 4,"","","tone 10",6,13.167,1.88,52.67,20.74,0,283
"VF092222_E3","4",Chamber 4,"","","tone 11",5,9.200,1.31,36.80,74.25,0,707
"VF092222_E3","4",Chamber 4,"","","tone 12",4,11.600,1.66,46.40,40.70,0,471
"VF092222_E3","4",Chamber 4,"","","post-tone",26,55.933,7.99,46.61,46.29,0,946

